
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 1000                  yes
                             mu_strategy = adaptive              yes
                             output_file = TreatmentOptimizationIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1                     yes
This is Ipopt version 3.12.9, running with linear solver ma57.
 215  6.2799506e-02 5.53e-04 1.18e-01  -5.4 7.99e-03    -  1.00e+00 1.00e+00h  1
 216  6.2632674e-02 5.14e-04 2.25e-01  -5.9 1.27e-02    -  1.00e+00 1.00e+00h  1
 217  6.2632198e-02 8.10e-04 2.98e-01  -5.7 1.19e-02    -  1.00e+00 1.00e+00h  1
 218  6.2573561e-02 8.02e-04 3.83e-01  -5.8 1.43e-02    -  1.00e+00 1.00e+00h  1
 219  6.2488394e-02 5.45e-04 1.18e-01  -6.2 1.41e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  6.2664442e-02 8.53e-04 2.92e-01  -5.5 1.52e-02    -  1.00e+00 8.33e-01h  1
 221  6.2575898e-02 6.97e-04 2.35e-01  -5.6 9.70e-03    -  1.00e+00 1.00e+00h  1
 222  6.2439601e-02 2.00e-03 6.16e-01  -5.6 2.15e-02    -  1.00e+00 1.00e+00h  1
 223  6.2401494e-02 1.71e-03 2.85e-01  -5.6 2.23e-02    -  1.00e+00 1.00e+00h  1
 224  6.2442628e-02 6.91e-04 2.06e-01  -5.6 1.12e-02    -  1.00e+00 1.00e+00h  1
 225  6.2357794e-02 2.68e-04 1.72e-01  -6.2 5.95e-03    -  1.00e+00 1.00e+00h  1
 226  6.2397564e-02 2.28e-03 5.89e-01  -5.5 3.15e-02    -  1.00e+00 7.71e-01h  1
 227  6.2144003e-02 3.40e-03 6.46e-01  -5.6 2.23e-02    -  9.57e-01 1.00e+00h  1
 228  6.1845534e-02 7.69e-03 6.83e-01  -5.1 5.41e-02    -  5.00e-01 5.29e-01h  1
 229  6.2134171e-02 6.38e-03 5.76e-01  -5.0 3.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  6.2130299e-02 3.34e-03 3.05e-01  -5.1 2.49e-02    -  1.00e+00 1.00e+00h  1
 231  6.2363491e-02 3.15e-03 9.60e-01  -4.8 3.45e-02    -  5.86e-01 4.76e-01H  1
 232  6.2268275e-02 2.00e-03 2.55e-01  -5.0 2.33e-02    -  1.00e+00 1.00e+00h  1
 233  6.2280365e-02 8.17e-04 2.37e-01  -5.3 1.21e-02    -  1.00e+00 1.00e+00h  1
 234  6.2273471e-02 1.38e-04 8.70e-02  -5.6 4.36e-03    -  1.00e+00 1.00e+00h  1
 235  6.2164994e-02 1.28e-04 8.18e-02  -6.1 4.85e-03    -  1.00e+00 1.00e+00h  1
 236  6.2181784e-02 8.09e-04 6.80e-01  -5.5 2.45e-02    -  1.00e+00 4.90e-01h  1
 237  6.2133991e-02 1.09e-03 3.57e-01  -5.6 1.47e-02    -  1.00e+00 1.00e+00h  1
 238  6.2042874e-02 4.05e-04 6.26e-02  -6.1 1.20e-02    -  1.00e+00 1.00e+00h  1
 239  6.1984561e-02 4.37e-04 2.06e-01  -6.4 1.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  6.1933889e-02 3.01e-04 7.19e-02  -6.8 8.76e-03    -  1.00e+00 1.00e+00h  1
 241  6.1955839e-02 6.70e-04 2.22e-01  -6.1 1.14e-02    -  1.00e+00 9.41e-01h  1
 242  6.1922579e-02 3.98e-04 7.48e-02  -6.2 7.16e-03    -  5.47e-01 1.00e+00h  1
 243  6.1932765e-02 1.00e-04 5.96e-02  -6.5 3.92e-03    -  1.00e+00 9.99e-01h  1
 244  6.1915717e-02 1.78e-05 3.03e-02  -7.3 2.48e-03    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 244

                                   (scaled)                 (unscaled)
Objective...............:   6.1915717225791568e-02    6.1915717225791568e-02
Dual infeasibility......:   3.0291153621319636e-02    3.0291153621319636e-02
Constraint violation....:   1.7810447860268017e-05    1.7810447860268017e-05
Complementarity.........:   1.3618745153026856e-07    1.3618745153026856e-07
Overall NLP error.......:   3.0291153621319636e-02    3.0291153621319636e-02


Number of objective function evaluations             = 280
Number of objective gradient evaluations             = 245
Number of equality constraint evaluations            = 280
Number of inequality constraint evaluations          = 280
Number of equality constraint Jacobian evaluations   = 245
Number of inequality constraint Jacobian evaluations = 245
Number of Lagrangian Hessian evaluations             = 0
Total CPU secs in IPOPT (w/o function evaluations)   =      6.854
Total CPU secs in NLP function evaluations           =    872.597

EXIT: Optimal Solution Found.
